3.4633,3.8804,4.2324,4.5325,4.7906,5.014,5.2085,5.3785,5.5279,5.6595,5.7759,5.8792,5.9712,6.0532,6.1268,6.1929,6.2524,6.3063,6.3551,6.3996,6.4402,6.4773,6.5114,6.5428,6.5718,6.5986,6.6235,6.6466,6.6682,6.6883,3.9186,4.6443,5.2049,5.6433,5.9889,6.2626,6.4797,6.6519,6.7883,6.896,6.9807,7.0473,7.0993,7.1398,7.1713,7.1956,7.2144,7.2288,7.2398,7.2483,7.2547,7.2596,7.2633,7.266,7.2682,7.2697,7.2709,7.2718,7.2725,7.273,0
3.457,3.869,4.2229,4.5282,4.7929,5.0229,5.2236,5.399,5.5529,5.6882,5.8075,5.9131,6.0067,6.0901,6.1646,6.2313,6.2914,6.3455,6.3946,6.4391,6.4797,6.5169,6.5509,6.5822,6.6111,6.6378,6.6626,6.6857,6.7071,6.7272,3.9021,4.6312,5.2074,5.6637,6.025,6.3105,6.5354,6.7119,6.8499,6.9573,7.0406,7.1049,7.1543,7.1922,7.2211,7.2431,7.2598,7.2724,7.2819,7.289,7.2944,7.2984,7.3014,7.3036,7.3053,7.3065,7.3074,7.3081,7.3086,7.3089,0
3.4397,3.8559,4.2103,4.5148,4.7785,5.008,5.2086,5.3847,5.5396,5.6764,5.7974,5.9049,6.0005,6.0859,6.1623,6.231,6.2929,6.3488,6.3994,6.4455,6.4876,6.526,6.5613,6.5938,6.6238,6.6515,6.6773,6.7012,6.7235,6.7443,3.892,4.6218,5.1935,5.6461,6.0064,6.2937,6.5226,6.7044,6.8482,6.9616,7.0506,7.12,7.174,7.2158,7.248,7.2727,7.2916,7.306,7.3169,7.3252,7.3314,7.3361,7.3396,7.3422,7.3442,7.3457,7.3468,7.3476,7.3482,7.3486,0
3.4417,3.8682,4.2265,4.5316,4.7941,5.0217,5.2205,5.395,5.5489,5.685,5.8059,5.9135,6.0096,6.0957,6.1731,6.2427,6.3057,6.3627,6.4145,6.4617,6.5049,6.5444,6.5807,6.6142,6.6451,6.6737,6.7003,6.725,6.748,6.7696,3.9087,4.6472,5.2154,5.6607,6.0138,6.296,6.5224,6.704,6.8497,6.9662,7.0591,7.1328,7.1911,7.2371,7.2732,7.3014,7.3233,7.3404,7.3535,7.3637,7.3715,7.3775,7.382,7.3855,7.3881,7.3901,7.3917,7.3928,7.3937,7.3943,0
3.4465,3.8952,4.26,4.5642,4.823,5.0467,5.2423,5.4149,5.5681,5.7047,5.827,5.9367,6.0354,6.1243,6.2047,6.2775,6.3435,6.4036,6.4583,6.5083,6.5541,6.5961,6.6348,6.6704,6.7034,6.734,6.7623,6.7887,6.8134,6.8364,3.9477,4.6993,5.2542,5.6819,6.0223,6.2988,6.5261,6.7137,6.8685,6.9957,7.0997,7.1842,7.2525,7.3074,7.3511,7.3858,7.4132,7.4346,7.4514,7.4645,7.4746,7.4824,7.4883,7.4929,7.4964,7.4991,7.5011,7.5027,7.5038,7.5047,0
3.4327,3.877,4.251,4.5697,4.8439,5.0816,5.289,5.471,5.6314,5.7733,5.8992,6.0114,6.1116,6.2014,6.2822,6.3549,6.4207,6.4803,6.5345,6.5839,6.6291,6.6705,6.7085,6.7436,6.776,6.806,6.8339,6.8599,6.884,6.9066,3.9184,4.6895,5.2839,5.7493,6.1177,6.4116,6.647,6.8358,6.9873,7.1085,7.2054,7.2825,7.3438,7.3923,7.4306,7.4606,7.4842,7.5026,7.5169,7.528,7.5366,7.5432,7.5484,7.5523,7.5553,7.5576,7.5594,7.5607,7.5617,7.5625,0
3.4367,3.882,4.2524,4.5655,4.8336,5.0656,5.2681,5.4458,5.6028,5.742,5.8658,5.9764,6.0754,6.1643,6.2444,6.3167,6.3822,6.4416,6.4957,6.545,6.5902,6.6316,6.6697,6.7048,6.7372,6.7673,6.7952,6.8212,6.8455,6.8681,3.9271,4.6908,5.2704,5.7211,6.0777,6.3633,6.5938,6.7802,6.9312,7.0533,7.1518,7.2309,7.2942,7.3447,7.3848,7.4165,7.4414,7.461,7.4763,7.4883,7.4975,7.5047,7.5102,7.5145,7.5177,7.5202,7.5221,7.5236,7.5247,7.5256,0
3.4325,3.8751,4.2463,4.5607,4.8294,5.0608,5.2615,5.4367,5.5904,5.726,5.8462,5.9531,6.0486,6.1342,6.2112,6.2806,6.3435,6.4007,6.4527,6.5002,6.5436,6.5836,6.6203,6.6543,6.6856,6.7147,6.7418,6.7669,6.7904,6.8124,3.9168,4.6834,5.2685,5.7205,6.0734,6.3514,6.5718,6.7474,6.888,7.0008,7.0913,7.1641,7.2226,7.2695,7.3072,7.3374,7.3615,7.3808,7.3962,7.4084,7.4181,7.4258,7.4319,7.4367,7.4405,7.4435,7.4459,7.4477,7.4492,7.4503,0
3.4271,3.8801,4.2528,4.5647,4.8296,5.0574,5.2551,5.4283,5.5809,5.7162,5.8366,5.9443,6.0408,6.1277,6.2061,6.277,6.3413,6.3999,6.4532,6.502,6.5467,6.5878,6.6256,6.6605,6.6928,6.7227,6.7506,6.7765,6.8007,6.8233,3.9286,4.6981,5.2717,5.7107,6.0543,6.3277,6.548,6.7266,6.8722,6.9909,7.0877,7.1664,7.2303,7.282,7.3236,7.357,7.3837,7.405,7.4219,7.4353,7.4459,7.4542,7.4607,7.4658,7.4697,7.4728,7.4752,7.4771,7.4785,7.4796,0
3.39,3.7952,4.1449,4.4479,4.7117,4.9422,5.1443,5.3222,5.4792,5.6184,5.742,5.8523,5.9509,6.0393,6.1189,6.1907,6.2557,6.3147,6.3684,6.4174,6.4623,6.5035,6.5414,6.5764,6.6087,6.6387,6.6665,6.6925,6.7167,6.7393,3.8265,4.5468,5.1199,5.5772,5.9428,6.2354,6.4699,6.6577,6.8082,6.9287,7.025,7.1021,7.1636,7.2126,7.2517,7.2828,7.3075,7.327,7.3426,7.3548,7.3645,7.3722,7.3782,7.383,7.3867,7.3896,7.3919,7.3937,7.3951,7.3962,0
3.3951,3.7927,4.1358,4.4334,4.6926,4.9195,5.1189,5.2947,5.4503,5.5886,5.7117,5.8218,5.9205,6.0092,6.0892,6.1616,6.2273,6.287,6.3414,6.3912,6.4369,6.4788,6.5175,6.5532,6.5862,6.6169,6.6454,6.6719,6.6967,6.7199,3.8235,4.5301,5.0928,5.5427,5.9036,6.1939,6.4278,6.6165,6.7688,6.8917,6.991,7.0712,7.1358,7.1879,7.2299,7.2636,7.2908,7.3125,7.33,7.344,7.3552,7.3641,7.3713,7.3769,7.3815,7.3851,7.3879,7.3902,7.392,7.3934,0
3.425,3.8466,4.1994,4.4986,4.7554,4.9781,5.1731,5.345,5.4977,5.634,5.7563,5.8664,5.9659,6.0561,6.1381,6.2128,6.2811,6.3436,6.401,6.4537,6.5023,6.5471,6.5886,6.627,6.6627,6.6959,6.7269,6.7557,6.7827,6.808,3.8873,4.6151,5.1709,5.6042,5.9483,6.2257,6.4523,6.6391,6.7941,6.9233,7.0311,7.1212,7.1965,7.2593,7.3115,7.3549,7.3909,7.4207,7.4452,7.4654,7.4819,7.4954,7.5064,7.5154,7.5227,7.5286,7.5334,7.5373,7.5404,7.5429,0
3.4451,3.8874,4.2504,4.5536,4.8108,5.032,5.2247,5.3943,5.5447,5.6792,5.8,5.9091,6.0081,6.0981,6.1801,6.2552,6.3239,6.387,6.4451,6.4986,6.548,6.5937,6.636,6.6753,6.7118,6.7458,6.7775,6.8071,6.8349,6.8608,3.9351,4.6851,5.2416,5.6665,5.9998,6.2677,6.4871,6.6695,6.8227,6.9521,7.0618,7.1548,7.2336,7.3002,7.3564,7.4036,7.4431,7.4761,7.5036,7.5263,7.5451,7.5606,7.5733,7.5837,7.5922,7.599,7.6046,7.6092,7.6128,7.6158,0
3.4227,3.8402,4.1903,4.4879,4.7438,4.9661,5.1608,5.3328,5.4854,5.6217,5.744,5.8541,5.9535,6.0435,6.1253,6.1998,6.2678,6.33,6.387,6.4394,6.4876,6.5321,6.5732,6.6113,6.6466,6.6795,6.7101,6.7387,6.7654,6.7904,3.88,4.6021,5.1557,5.5887,5.9334,6.2119,6.4394,6.6268,6.7821,6.9111,7.0186,7.108,7.1823,7.2441,7.2953,7.3376,7.3725,7.4012,7.4247,7.444,7.4597,7.4725,7.4829,7.4913,7.4981,7.5035,7.5079,7.5115,7.5143,7.5166,0
3.4121,3.823,4.1716,4.4706,4.7292,4.9547,5.1526,5.3274,5.4826,5.6209,5.7447,5.8559,5.956,6.0466,6.1286,6.2031,6.2709,6.3329,6.3896,6.4416,6.4893,6.5334,6.574,6.6116,6.6465,6.6789,6.709,6.7371,6.7634,6.788,3.8592,4.5777,5.1377,5.5802,5.9342,6.2201,6.4528,6.6431,6.7994,6.928,7.0339,7.1211,7.1928,7.2518,7.3002,7.3399,7.3723,7.3987,7.4203,7.4377,7.4519,7.4634,7.4726,7.4801,7.4861,7.4909,7.4947,7.4978,7.5003,7.5022,0
3.433,3.8441,4.1911,4.4879,4.7443,4.9679,5.1643,5.338,5.4925,5.6304,5.754,5.8652,5.9654,6.0561,6.1384,6.2131,6.2812,6.3434,6.4003,6.4525,6.5004,6.5446,6.5854,6.6231,6.6581,6.6906,6.7208,6.749,6.7753,6.8,3.8818,4.5969,5.151,5.5884,5.9389,6.2231,6.4555,6.6466,6.8043,6.9345,7.0421,7.1309,7.2041,7.2642,7.3135,7.3538,7.3866,7.4133,7.435,7.4525,7.4666,7.4779,7.487,7.4943,7.5002,7.5048,7.5085,7.5114,7.5137,7.5156,0
3.4261,3.8274,4.1721,4.4705,4.7307,4.9587,5.1596,5.3372,5.4949,5.6353,5.7607,5.873,5.9739,6.0647,6.1467,6.2209,6.2882,6.3495,6.4053,6.4564,6.5032,6.5462,6.5858,6.6224,6.6563,6.6876,6.7168,6.744,6.7694,6.7931,3.8599,4.5694,5.1323,5.5831,5.9466,6.2411,6.4802,6.6745,6.8325,6.9608,7.0648,7.149,7.2169,7.2717,7.3157,7.3509,7.3791,7.4016,7.4195,7.4337,7.4449,7.4538,7.4608,7.4663,7.4706,7.474,7.4767,7.4788,7.4804,7.4816,0
3.412,3.8153,4.1616,4.4615,4.723,4.9523,5.1543,5.3329,5.4915,5.6326,5.7585,5.8712,5.9723,6.0633,6.1453,6.2194,6.2867,6.3478,6.4034,6.4543,6.5008,6.5435,6.5829,6.6192,6.6527,6.6839,6.7128,6.7397,6.7648,6.7883,3.8481,4.5608,5.1263,5.5796,5.9454,6.2418,6.4824,6.6777,6.8361,6.9642,7.0677,7.151,7.2179,7.2715,7.3142,7.3482,7.3752,7.3965,7.4133,7.4265,7.4369,7.445,7.4514,7.4563,7.4602,7.4632,7.4655,7.4673,7.4686,7.4697,0
3.3976,3.7666,4.0943,4.3848,4.6421,4.8698,5.0714,5.2499,5.4082,5.5488,5.6739,5.7854,5.885,5.9743,6.0545,6.1267,6.1919,6.251,6.3047,6.3536,6.3983,6.4393,6.4769,6.5116,6.5436,6.5733,6.6008,6.6264,6.6503,6.6727,3.7885,4.4619,5.0197,5.4779,5.8516,6.1544,6.3983,6.5938,6.7497,6.8736,6.9717,7.049,7.1098,7.1575,7.1948,7.2238,7.2464,7.264,7.2776,7.2881,7.2962,7.3025,7.3073,7.311,7.3138,7.316,7.3176,7.3189,7.3199,7.3206,0
3.4117,3.7905,4.1208,4.4099,4.6639,4.8875,5.0849,5.2597,5.4147,5.5526,5.6754,5.7852,5.8835,5.9717,6.0512,6.1229,6.1878,6.2467,6.3003,6.3493,6.394,6.4351,6.4728,6.5076,6.5398,6.5696,6.5973,6.6231,6.6472,6.6696,3.8176,4.4969,5.0467,5.4925,5.854,6.147,6.3839,6.5752,6.7291,6.8527,6.9515,7.0305,7.0933,7.1431,7.1825,7.2137,7.2381,7.2574,7.2725,7.2842,7.2934,7.3006,7.3061,7.3104,7.3138,7.3164,7.3183,7.3199,7.3211,7.322,0
3.4231,3.7991,4.1278,4.4161,4.6696,4.8929,5.0901,5.2647,5.4195,5.557,5.6796,5.789,5.887,5.9749,6.054,6.1254,6.19,6.2486,6.3019,6.3505,6.3949,6.4357,6.4732,6.5078,6.5398,6.5694,6.5969,6.6224,6.6463,6.6686,3.8253,4.5013,5.0503,5.4962,5.8579,6.1509,6.3876,6.5784,6.7316,6.8543,6.9524,7.0304,7.0924,7.1414,7.1802,7.2107,7.2347,7.2535,7.2681,7.2796,7.2885,7.2955,7.3009,7.305,7.3082,7.3107,7.3127,7.3141,7.3153,7.3161,0
3.4031,3.777,4.0997,4.3807,4.6271,4.8445,5.0371,5.2082,5.3606,5.4968,5.6187,5.7281,5.8264,5.9149,5.9949,6.0672,6.1328,6.1924,6.2468,6.2965,6.3419,6.3837,6.4221,6.4576,6.4903,6.5207,6.549,6.5752,6.5998,6.6227,3.8068,4.4699,5.001,5.4315,5.7829,6.0705,6.3062,6.499,6.6563,6.7841,6.8876,6.9712,7.0382,7.0919,7.1346,7.1686,7.1954,7.2166,7.2332,7.2462,7.2564,7.2643,7.2704,7.2752,7.2789,7.2817,7.2839,7.2856,7.2869,7.2878,0
3.4016,3.765,4.0799,4.3548,4.5961,4.8089,4.9973,5.1645,5.3135,5.4464,5.5653,5.672,5.7678,5.8541,5.932,6.0025,6.0664,6.1246,6.1776,6.226,6.2704,6.3111,6.3486,6.3833,6.4153,6.4449,6.4725,6.4982,6.5221,6.5445,3.7928,4.4401,4.9609,5.3833,5.7276,6.0088,6.2386,6.426,6.5787,6.7026,6.803,6.8839,6.949,7.0011,7.0428,7.076,7.1023,7.1231,7.1395,7.1525,7.1626,7.1705,7.1767,7.1816,7.1853,7.1883,7.1905,7.1923,7.1936,7.1947,0
3.4261,3.8148,4.1469,4.4331,4.6815,4.8984,5.0886,5.2562,5.4044,5.5359,5.6529,5.7575,5.851,5.9351,6.0107,6.0791,6.1409,6.1971,6.2482,6.2949,6.3376,6.3768,6.4129,6.4461,6.4769,6.5054,6.5318,6.5565,6.5795,6.601,3.8474,4.5315,5.0698,5.4976,5.84,6.1151,6.3367,6.5154,6.6594,6.7753,6.8685,6.9431,7.0028,7.0504,7.0883,7.1183,7.1421,7.1608,7.1756,7.1872,7.1963,7.2034,7.2089,7.2132,7.2165,7.2191,7.2211,7.2227,7.2239,7.2248,0
3.4382,3.8252,4.1542,4.437,4.6823,4.8964,5.0844,5.2504,5.3975,5.5283,5.645,5.7495,5.8432,5.9275,6.0036,6.0724,6.1347,6.1914,6.2431,6.2903,6.3336,6.3733,6.4099,6.4436,6.4748,6.5038,6.5306,6.5557,6.579,6.6009,3.859,4.5367,5.0671,5.4882,5.8258,6.0984,6.3194,6.4988,6.6445,6.7627,6.8583,6.9356,6.9978,7.0477,7.0877,7.1196,7.145,7.1651,7.181,7.1935,7.2034,7.2112,7.2172,7.2219,7.2256,7.2285,7.2307,7.2324,7.2338,7.2348,0
3.4326,3.8157,4.141,4.4206,4.6632,4.8754,5.0621,5.2272,5.3739,5.5046,5.6215,5.7263,5.8204,5.9053,5.9819,6.0513,6.1143,6.1717,6.2239,6.2717,6.3155,6.3557,6.3928,6.427,6.4586,6.488,6.5153,6.5407,6.5644,6.5865,3.8496,4.5194,5.0433,5.46,5.7955,6.0677,6.2896,6.4708,6.6188,6.7394,6.8376,6.9172,6.9816,7.0334,7.0751,7.1084,7.135,7.1561,7.1728,7.1861,7.1965,7.2047,7.2111,7.2161,7.22,7.223,7.2254,7.2272,7.2286,7.2297,0
3.4594,3.8551,4.1965,4.492,4.7485,4.972,5.1673,5.3384,5.4888,5.6214,5.7386,5.8427,5.9353,6.018,6.0921,6.1586,6.2187,6.273,6.3223,6.3671,6.4081,6.4456,6.4801,6.5118,6.5411,6.5682,6.5934,6.6168,6.6386,6.6591,3.8856,4.5891,5.1479,5.5918,5.9443,6.2238,6.4452,6.6202,6.7582,6.8669,6.9523,7.0193,7.0717,7.1126,7.1444,7.1692,7.1885,7.2033,7.2149,7.2238,7.2306,7.2359,7.2399,7.243,7.2454,7.2472,7.2486,7.2497,7.2505,7.2511,0
3.4631,3.8813,4.2362,4.5398,4.8012,5.0277,5.225,5.3976,5.5493,5.6831,5.8016,5.9068,6.0006,6.0845,6.1598,6.2276,6.2888,6.3442,6.3946,6.4405,6.4824,6.5208,6.5562,6.5887,6.6188,6.6466,6.6725,6.6966,6.719,6.74,3.9179,4.6498,5.2187,5.6644,6.0158,6.2941,6.5149,6.6903,6.8298,6.9405,7.0283,7.0978,7.1528,7.1961,7.2302,7.257,7.278,7.2944,7.3072,7.3171,7.3249,7.3309,7.3355,7.3391,7.3418,7.344,7.3456,7.3468,7.3478,7.3485,0
3.508,3.92,4.2778,4.5878,4.8562,5.0886,5.2902,5.4653,5.6178,5.751,5.8678,5.9704,6.061,6.1413,6.2127,6.2764,6.3336,6.385,6.4315,6.4737,6.5121,6.5471,6.5792,6.6087,6.6359,6.6611,6.6844,6.7061,6.7263,6.7452,3.9494,4.6876,5.2762,5.7405,6.1038,6.386,6.6038,6.7711,6.899,6.9963,7.0702,7.126,7.1681,7.1998,7.2235,7.2413,7.2546,7.2645,7.2719,7.2774,7.2814,7.2845,7.2867,7.2883,7.2896,7.2905,7.2911,7.2916,7.292,7.2922,0
3.5066,3.9105,4.2599,4.5625,4.8251,5.0535,5.2525,5.4265,5.5789,5.7128,5.8309,5.9353,6.028,6.1105,6.1843,6.2505,6.31,6.3638,6.4125,6.4568,6.4972,6.5341,6.568,6.5992,6.628,6.6547,6.6794,6.7024,6.7239,6.7439,3.9407,4.661,5.2343,5.6889,6.0482,6.3312,6.5533,6.7273,6.8631,6.9688,7.051,7.1146,7.1638,7.2018,7.2311,7.2536,7.2708,7.2841,7.2942,7.3019,7.3078,7.3123,7.3157,7.3183,7.3203,7.3218,7.3229,7.3237,7.3244,7.3249,0
3.5262,3.9427,4.2925,4.5902,4.8462,5.0682,5.262,5.4321,5.5821,5.7149,5.8328,5.9379,6.0317,6.1158,6.1914,6.2595,6.3211,6.3769,6.4276,6.4739,6.5161,6.5549,6.5905,6.6233,6.6536,6.6816,6.7077,6.7319,6.7545,6.7757,3.9823,4.7032,5.2576,5.6916,6.0357,6.3106,6.5312,6.7084,6.8507,6.9646,7.0557,7.1282,7.1857,7.2311,7.2668,7.2949,7.3168,7.3338,7.347,7.3573,7.3652,7.3712,7.3759,7.3794,7.3822,7.3842,7.3858,7.387,7.3879,7.3886,0
3.537,3.9641,4.3161,4.6115,4.863,5.0798,5.2682,5.4332,5.5786,5.7072,5.8215,5.9233,6.0144,6.096,6.1694,6.2356,6.2955,6.3497,6.3991,6.4441,6.4852,6.5229,6.5575,6.5895,6.619,6.6463,6.6716,6.6952,6.7172,6.7378,4.0098,4.7358,5.2796,5.6983,6.0274,6.2897,6.5005,6.6705,6.8076,6.9181,7.0068,7.0777,7.1341,7.1788,7.2141,7.2418,7.2635,7.2804,7.2935,7.3036,7.3114,7.3174,7.322,7.3255,7.3281,7.3301,7.3317,7.3328,7.3337,7.3344,0
3.5997,4.0644,4.4375,4.743,4.9973,5.2121,5.3957,5.5542,5.6921,5.813,5.9195,6.0138,6.0977,6.1726,6.2397,6.3001,6.3546,6.4039,6.4487,6.4894,6.5267,6.5608,6.5922,6.6211,6.6477,6.6724,6.6954,6.7167,6.7366,6.7552,4.1205,4.8927,5.4457,5.8535,6.1621,6.4003,6.5869,6.7346,6.852,6.9457,7.0203,7.0797,7.1269,7.1643,7.1937,7.2168,7.2349,7.249,7.26,7.2684,7.275,7.28,7.2838,7.2868,7.289,7.2907,7.292,7.293,7.2937,7.2942,0
3.6338,4.1152,4.497,4.8076,5.0658,5.2841,5.4712,5.6332,5.7747,5.8991,6.0089,6.1063,6.193,6.2705,6.3399,6.4024,6.4587,6.5096,6.5558,6.5979,6.6363,6.6715,6.7037,6.7334,6.7609,6.7862,6.8098,6.8317,6.8521,6.8711,4.1779,4.9668,5.5243,5.9351,6.2483,6.4931,6.6871,6.8423,6.9665,7.0659,7.1451,7.2079,7.2575,7.2964,7.3267,7.3502,7.3684,7.3823,7.3929,7.401,7.4072,7.4118,7.4153,7.4179,7.4198,7.4213,7.4224,7.4232,7.4238,7.4242,0
3.6215,4.0954,4.477,4.7911,5.0542,5.2776,5.4694,5.6355,5.7802,5.9069,6.0184,6.117,6.2044,6.2822,6.3517,6.414,6.47,6.5205,6.5663,6.6079,6.6458,6.6804,6.7122,6.7414,6.7683,6.7933,6.8164,6.8378,6.8579,6.8766,4.1528,4.9409,5.5106,5.9364,6.2626,6.5166,6.7161,6.8732,6.997,7.0942,7.1702,7.2294,7.2752,7.3105,7.3375,7.3581,7.3737,7.3855,7.3943,7.4009,7.4059,7.4096,7.4123,7.4143,7.4158,7.4168,7.4176,7.4182,7.4186,7.419,0
3.6192,4.0987,4.4871,4.808,5.0773,5.3063,5.503,5.6733,5.8217,5.9518,6.0662,6.1673,6.2571,6.337,6.4084,6.4724,6.53,6.582,6.6292,6.672,6.711,6.7467,6.7794,6.8096,6.8373,6.8631,6.8869,6.9091,6.9297,6.949,4.1547,4.9571,5.5415,5.9797,6.3155,6.5767,6.7816,6.9429,7.0699,7.1698,7.2481,7.3092,7.3566,7.3933,7.4216,7.4432,7.4597,7.4722,7.4817,7.4888,7.4942,7.4982,7.5012,7.5034,7.505,7.5063,7.5072,7.5078,7.5083,7.5087,0
3.6649,4.1608,4.5599,4.8872,5.1597,5.3894,5.5852,5.7533,5.8986,6.0252,6.1358,6.2331,6.3189,6.395,6.4628,6.5234,6.5777,6.6267,6.6709,6.7111,6.7476,6.781,6.8116,6.8397,6.8657,6.8896,6.9119,6.9325,6.9518,6.9698,4.2201,5.0458,5.6394,6.0773,6.407,6.6585,6.852,7.0015,7.1171,7.2065,7.2753,7.3281,7.3685,7.3993,7.4227,7.4403,7.4536,7.4635,7.4709,7.4764,7.4805,7.4836,7.4858,7.4874,7.4886,7.4895,7.4901,7.4906,7.4909,7.4912,0
3.6189,4.107,4.4992,4.8218,5.0924,5.3227,5.5208,5.6928,5.8429,5.9747,6.091,6.1938,6.2851,6.3665,6.4393,6.5046,6.5633,6.6163,6.6643,6.7079,6.7477,6.7841,6.8174,6.8481,6.8764,6.9026,6.9268,6.9494,6.9704,6.9901,4.167,4.9765,5.5609,5.999,6.3365,6.601,6.8102,6.976,7.1073,7.2108,7.2921,7.3556,7.4048,7.4428,7.4719,7.4941,7.5109,7.5236,7.5331,7.5403,7.5456,7.5496,7.5525,7.5546,7.5562,7.5574,7.5582,7.5588,7.5593,7.5596,0
3.6168,4.0931,4.4792,4.7979,5.065,5.2913,5.4851,5.6522,5.7973,5.9239,6.0349,6.1327,6.2191,6.2958,6.3642,6.4254,6.4804,6.5299,6.5747,6.6153,6.6523,6.6861,6.7171,6.7456,6.7719,6.7962,6.8187,6.8397,6.8592,6.8774,4.1484,4.9464,5.5271,5.9607,6.2908,6.545,6.7422,6.8956,7.015,7.1075,7.1792,7.2343,7.2766,7.3089,7.3335,7.3521,7.3661,7.3766,7.3844,7.3903,7.3946,7.3978,7.4002,7.4019,7.4032,7.4042,7.4048,7.4053,7.4057,7.406,0
3.6568,4.1381,4.5304,4.8544,5.1249,5.3531,5.5474,5.7141,5.8582,5.9835,6.0931,6.1896,6.2748,6.3505,6.4179,6.4783,6.5327,6.5817,6.626,6.6664,6.7032,6.7368,6.7677,6.7961,6.8223,6.8466,6.8691,6.89,6.9095,6.9277,4.1912,5.0038,5.5962,6.0347,6.3638,6.6134,6.8044,6.9515,7.0654,7.1537,7.2224,7.2758,7.3173,7.3495,7.3745,7.3939,7.4088,7.4203,7.4292,7.436,7.4412,7.4452,7.4482,7.4506,7.4523,7.4537,7.4547,7.4554,7.456,7.4564,0
3.6155,4.0876,4.4736,4.7935,5.0617,5.289,5.4832,5.6506,5.7958,5.9225,6.0337,6.1318,6.2188,6.2961,6.3652,6.4272,6.483,6.5335,6.5792,6.6207,6.6587,6.6934,6.7253,6.7546,6.7817,6.8068,6.8301,6.8517,6.8719,6.8908,4.139,4.9379,5.5241,5.9615,6.2927,6.5465,6.7427,6.8953,7.0145,7.1079,7.1811,7.2385,7.2834,7.3186,7.346,7.3673,7.3839,7.3968,7.4067,7.4144,7.4203,7.4248,7.4283,7.431,7.433,7.4345,7.4357,7.4366,7.4372,7.4377,0
3.6099,4.0859,4.4754,4.7984,5.0695,5.2993,5.496,5.6656,5.8128,5.9414,6.0543,6.1539,6.2423,6.3209,6.3912,6.4543,6.5111,6.5624,6.609,6.6513,6.6899,6.7253,6.7578,6.7877,6.8153,6.8408,6.8645,6.8866,6.9071,6.9264,4.1377,4.9436,5.5357,5.9783,6.3141,6.5719,6.7715,6.9271,7.0489,7.1445,7.2195,7.2784,7.3246,7.3607,7.3889,7.4109,7.4281,7.4413,7.4516,7.4595,7.4656,7.4703,7.4739,7.4766,7.4787,7.4803,7.4815,7.4824,7.4831,7.4836,0
3.5966,4.059,4.439,4.7561,5.0244,5.2538,5.4518,5.624,5.7747,5.9074,6.0247,6.1288,6.2216,6.3046,6.3791,6.4462,6.5068,6.5617,6.6115,6.657,6.6985,6.7366,6.7715,6.8038,6.8335,6.8611,6.8867,6.9105,6.9327,6.9535,4.1086,4.8937,5.4766,5.9192,6.2614,6.5296,6.7418,6.9107,7.0454,7.153,7.2388,7.3072,7.3615,7.4045,7.4385,7.4652,7.4861,7.5024,7.5152,7.5251,7.5327,7.5386,7.5432,7.5467,7.5493,7.5514,7.5529,7.5541,7.555,7.5557,0
3.597,4.0602,4.4408,4.7584,5.027,5.2566,5.4548,5.6271,5.7779,5.9106,6.0279,6.1321,6.2249,6.3079,6.3824,6.4495,6.51,6.5649,6.6147,6.6601,6.7016,6.7397,6.7746,6.8068,6.8366,6.8641,6.8897,6.9135,6.9357,6.9565,4.11,4.8963,5.4799,5.923,6.2654,6.5336,6.7458,6.9146,7.0492,7.1566,7.2423,7.3106,7.3647,7.4076,7.4415,7.4681,7.489,7.5052,7.5179,7.5278,7.5354,7.5413,7.5458,7.5493,7.5519,7.554,7.5555,7.5567,7.5576,7.5583,0
3.6218,4.1166,4.5108,4.8322,5.0996,5.3256,5.5194,5.6872,5.8337,5.9626,6.0765,6.1777,6.2679,6.3486,6.4211,6.4863,6.5452,6.5986,6.6471,6.6913,6.7317,6.7687,6.8027,6.834,6.8629,6.8897,6.9145,6.9376,6.9592,6.9793,4.1794,4.9944,5.573,5.9996,6.3243,6.5776,6.7785,6.9393,7.0685,7.1725,7.256,7.3228,7.376,7.4181,7.4514,7.4775,7.4978,7.5137,7.5259,7.5354,7.5426,7.5482,7.5524,7.5556,7.5581,7.5599,7.5613,7.5623,7.5631,7.5637,0
3.6608,4.178,4.5905,4.9263,5.2044,5.4381,5.6369,5.8077,5.9557,6.0847,6.1979,6.2976,6.386,6.4646,6.5347,6.5976,6.6542,6.7052,6.7515,6.7935,6.8318,6.8669,6.899,6.9286,6.9559,6.9811,7.0045,7.0263,7.0466,7.0656,4.2428,5.0966,5.7016,6.1435,6.4747,6.7277,6.9237,7.0768,7.1968,7.2911,7.365,7.4228,7.4678,7.5028,7.5299,7.5508,7.5668,7.579,7.5883,7.5954,7.6007,7.6047,7.6077,7.61,7.6117,7.6129,7.6139,7.6145,7.6151,7.6154,0
3.6899,4.2079,4.6232,4.9633,5.2463,5.4846,5.687,5.8601,6.009,6.1377,6.2495,6.3471,6.4327,6.508,6.5747,6.634,6.6869,6.7343,6.7771,6.8157,6.8508,6.8828,6.9121,6.9389,6.9637,6.9865,7.0077,7.0274,7.0457,7.0628,4.272,5.1299,5.7454,6.1998,6.541,6.7991,6.9945,7.1421,7.2529,7.3356,7.3969,7.442,7.475,7.499,7.5163,7.5288,7.5376,7.544,7.5484,7.5516,7.5538,7.5554,7.5564,7.5572,7.5577,7.5581,7.5583,7.5585,7.5586,7.5587,0
